original_filename,output_basename,scale_factor,coordinate_scale,qr_detected,qr_text,qr_raw,qr_format,qr_plot,qr_spalte,qr_reihe,qr_condition,qr_sample_id,worm_id,raw_label,detection_stage,area_px,skeleton_length_px,axis_major_px,axis_minor_px,aspect_ratio,eccentricity,solidity,perimeter_px,orientation_rad,equivalent_diameter_area_px,centroid_y_crop,centroid_x_crop,centroid_y_image,centroid_x_image,bbox_y0_crop,bbox_x0_crop,bbox_y1_crop,bbox_x1_crop,bbox_y0_image,bbox_x0_image,bbox_y1_image,bbox_x1_image,qr_token_count,qr_token_0,qr_token_1,qr_token_2,qr_token_3,qr_token_4,qr_token_5
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,36,41,cellpose_round1,778,56.0,66.43453962154182,17.940315209955923,3.703086531315469,0.9628477025561264,0.7930682976554536,148.4386001800126,-0.6097009214110148,31.473486711896992,1167.3894601542415,229.18637532133675,1327.3894601542415,349.18637532133675,1140,203,1190,247,1300,323,1350,367,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,37,42,cellpose_round1,566,40.0,55.88354428332418,13.868563323637904,4.029512140459059,0.968716752843752,0.8788819875776398,119.25483399593904,-1.329066531016276,26.84499175488981,1165.1413427561838,428.0689045936396,1325.1413427561838,548.0689045936396,1154,404,1175,454,1314,524,1335,574,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,38,43,cellpose_round1,632,43.0,53.03839193328521,16.97505531663214,3.1244900793529817,0.947399901656742,0.8483221476510067,122.08326112068524,-1.151695536306973,28.367012395961314,1169.506329113924,310.0759493670886,1329.506329113924,430.0759493670886,1159,288,1184,336,1319,408,1344,456,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,39,44,cellpose_round1,885,56.0,74.07671893879379,21.51492562048956,3.4430385791456075,0.9568928637154694,0.6935736677115988,165.19595949289334,-1.521073642852338,33.56809492793148,1191.4418079096044,209.87457627118644,1351.4418079096044,329.87457627118647,1177,176,1203,243,1337,296,1363,363,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,40,45,cellpose_round1,476,36.0,44.1342961920951,14.810175158684652,2.97999825925184,0.9420150361013498,0.8814814814814815,101.35533905932738,-1.37622925080735,24.61832697999475,1186.4159663865546,309.54831932773106,1346.4159663865546,429.5483193277311,1177,289,1195,330,1337,409,1355,450,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,41,46,cellpose_round1,648,53.0,65.16261255512352,19.481290317581497,3.344881755409984,0.9542643181545292,0.6821052631578948,145.29646455628165,-0.3734900768766836,28.723844188903158,1207.0030864197531,475.8842592592592,1367.0030864197531,595.8842592592592,1178,456,1232,488,1338,576,1392,608,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,42,47,cellpose_round1,889,54.0,74.8336602987693,18.23717724192928,4.103357625253456,0.9698499444278044,0.7853356890459364,163.92388155425118,-0.523857947225339,33.64386950500135,1217.5185601799776,452.1923509561305,1377.5185601799776,572.1923509561304,1184,428,1246,469,1344,548,1406,589,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,43,51,cellpose_round1,329,34.0,44.07297441143718,10.688952412817953,4.123226740029814,0.9701442811595182,0.8350253807106599,93.84062043356592,-1.182804534412059,20.46694433025772,1245.0,384.6534954407295,1405.0,504.6534954407295,1237,368,1257,406,1397,488,1417,526,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,44,52,cellpose_round1,366,30.0,48.94923177998983,9.861373063946528,4.963733900195874,0.9794964868170676,0.8905109489051095,101.63961030678928,-0.5463137596569846,21.587164551489145,1270.6666666666667,727.3415300546449,1430.6666666666667,847.3415300546449,1251,715,1291,741,1411,835,1451,861,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,45,53,cellpose_round1,431,40.0,43.80114592369826,13.042941064883044,3.358226162780797,0.9546356916469904,0.9035639412997905,101.94722215136414,-1.078330426758915,23.42576026046658,1269.051044083527,369.8584686774942,1429.051044083527,489.8584686774942,1259,352,1284,391,1419,472,1444,511,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,46,54,cellpose_round1,632,44.0,59.296279981008375,14.693913116427428,4.035431509031901,0.9688099374398892,0.8693259972489684,130.95331880577402,-1.060740419811152,28.367012395961314,1282.871835443038,367.6139240506329,1442.871835443038,487.6139240506329,1264,343,1298,392,1424,463,1458,512,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,47,55,cellpose_round1,607,41.0,57.59623586779229,16.212848150014718,3.552505724772362,0.9595637350440696,0.7924281984334204,126.5685424949238,-1.2330396294312966,27.80029502818709,1295.7479406919276,642.8467874794069,1455.7479406919276,762.8467874794069,1281,616,1307,667,1441,736,1467,787,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,48,56,cellpose_round1,470,36.0,46.58387546849868,13.133997657100796,3.5468161853457816,0.959431156506039,0.9233791748526524,104.32590180780451,-1.1160211006317766,24.462677409178383,1304.7702127659577,351.49787234042554,1464.7702127659577,471.4978723404256,1292,331,1317,371,1452,451,1477,491,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,49,57,cellpose_round1,210,19.0,22.312131010553347,12.99688128539261,1.7167296154062963,0.8128286151293791,0.9012875536480688,60.11269837220809,-0.2852507984578373,16.351767622932517,1303.0619047619048,705.9,1463.0619047619048,825.9,1294,698,1317,714,1454,818,1477,834,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,50,58,cellpose_round1,625,60.0,59.32114916108834,15.43620413857982,3.84298812250264,0.9655509209459276,0.7754342431761787,136.18986283848344,1.390661173827214,28.209479177387816,1310.5392,676.2144,1470.5392,796.2144,1298,649,1320,707,1458,769,1480,827,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,51,59,cellpose_round1,694,49.0,66.20296681007476,17.1513848113878,3.8599196238730977,0.9658578099793308,0.7527114967462039,142.36753236814712,1.10923457918735,29.72588508432008,1329.0317002881843,540.057636887608,1489.0317002881843,660.057636887608,1316,511,1350,566,1476,631,1510,686,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,52,60,cellpose_round1,637,51.0,62.2480231918274,17.528273588631784,3.5512923093692046,0.959535514832918,0.7398373983739838,137.39696961967,-1.509100013283951,28.47900261589753,1326.0973312401884,689.9638932496075,1486.0973312401884,809.9638932496075,1317,662,1337,719,1477,782,1497,839,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,53,61,cellpose_round1,477,42.0,50.20064663431254,12.494861460293627,4.017703340996694,0.9685295959375232,0.888268156424581,110.66904755831212,1.276676617425334,24.64417299969047,1352.9392033542977,425.2599580712789,1512.9392033542977,545.2599580712788,1342,404,1363,450,1502,524,1523,570,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,54,62,cellpose_round1,526,39.0,57.08914734016948,12.959553162187898,4.405178683686298,0.97389346506355,0.8309636650868878,121.49747468305831,1.2793959215381576,25.87902626705061,1360.7699619771863,367.5627376425856,1520.7699619771863,487.5627376425856,1351,343,1374,393,1511,463,1534,513,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,55,63,cellpose_round1,487,40.0,50.8244184038478,13.629361171596852,3.729038930288549,0.9633728278993974,0.8711985688729875,114.39696961967,1.0681727422922542,24.901157769991823,1369.7043121149898,481.6386036960986,1529.7043121149898,601.6386036960986,1359,457,1385,503,1519,577,1545,623,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,56,64,cellpose_round1,480,44.0,48.67085383035732,12.700935056635847,3.8320685534824697,0.9653507862901982,0.9142857142857144,109.39087296526012,1.3648066849628346,24.721548929484133,1369.30625,453.37916666666666,1529.30625,573.3791666666666,1362,430,1378,478,1522,550,1538,598,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,57,66,cellpose_round1,714,48.0,67.96427253300376,17.351651299488967,3.9168763456539386,0.96686044044576,0.7453027139874739,147.19595949289334,0.9978075854135182,30.15116971098976,1393.408963585434,555.1820728291317,1553.408963585434,675.1820728291317,1372,532,1410,586,1532,652,1570,706,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,58,67,cellpose_round1,350,34.0,44.34218094769973,10.604729837384037,4.181358849084837,0.970980983850436,0.8951406649616368,95.05382386916236,0.6801100203715427,21.11004122822376,1407.94,547.6057142857143,1567.94,667.6057142857143,1389,535,1424,563,1549,655,1584,683,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,59,68,cellpose_round1,475,40.0,42.8758066349981,15.075855175623351,2.844004942706362,0.9361440089370446,0.8683729433272395,103.1543289325507,-1.2349831914311555,24.592453796829677,1424.4147368421052,627.2526315789473,1584.4147368421052,747.2526315789473,1415,608,1439,649,1575,728,1599,769,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,60,69,cellpose_round1,391,25.0,36.49317500347369,14.484170958871015,2.51952114533162,0.9178615046887668,0.9071925754060324,85.9827560572969,-0.8307421682235187,22.31225362870028,1440.7749360613811,599.1406649616368,1600.7749360613811,719.1406649616368,1427,586,1456,614,1587,706,1616,734,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,61,70,cellpose_round1,562,45.0,49.12258599762011,15.33279138570693,3.2037601479018147,0.9500383399293624,0.922824302134647,117.43250352560273,-1.042747406827578,26.749964937194992,1444.1316725978647,617.05871886121,1604.1316725978647,737.05871886121,1428,593,1457,637,1588,713,1617,757,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,62,71,cellpose_round1,569,41.0,51.42044815094974,15.558291947352084,3.305018849431036,0.9531271233709376,0.8454680534918276,115.7401153701776,1.2630766097668302,26.916041702938184,1445.4499121265378,516.4235500878734,1605.4499121265378,636.4235500878734,1432,495,1457,541,1592,615,1617,661,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,63,72,cellpose_round1,659,45.0,55.65918344448605,16.68459963351772,3.335961585357567,0.9540134998668948,0.8416347381864623,128.12489168102786,-0.9455156662466636,28.96661630188228,1466.5098634294386,529.5432473444613,1626.5098634294386,649.5432473444613,1446,506,1483,550,1606,626,1643,670,,,,,,,
20260518_101257.jpg,20260518-101257__qr-Plot140-Spalte3-Reihe20-R4S-298__263eefeb,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,64,73,cellpose_round1,451,33.0,47.73226618726239,12.388706452728329,3.852885397631684,0.965730815354203,0.9092741935483872,103.25483399593904,1.2629977467794948,23.96311821686732,1474.6053215077604,437.93348115299335,1634.6053215077604,557.9334811529934,1466,417,1486,460,1626,537,1646,580,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,1,1,cellpose_round1,591,39.0,63.16347354414981,13.476874646346165,4.686804262980559,0.9769725564249652,0.8347457627118644,131.33809511662426,0.7555765812393619,27.431452220735256,267.98984771573606,322.4856175972928,427.98984771573606,442.48561759729273,248,300,293,342,408,420,453,462,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,2,2,cellpose_round1,304,22.0,37.1906830029541,10.87286844093552,3.4205033570473478,0.9563099754698134,0.8888888888888888,80.91168824543142,0.9552624453925044,19.67396303746374,284.0361842105263,501.54605263157896,444.0361842105263,621.546052631579,273,487,297,516,433,607,457,636,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,3,3,cellpose_round1,607,39.0,57.96697658128455,14.823785285417252,3.910403143676735,0.966748744217016,0.8407202216066482,125.29646455628163,-1.1054983105994196,27.80029502818709,422.8929159802306,435.004942339374,582.8929159802307,555.004942339374,407,411,437,460,567,531,597,580,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,4,4,cellpose_round1,657,46.0,59.90311464011774,14.290711113718618,4.19175184239871,0.9711268411380098,0.9372325249643366,125.698484809835,-0.0429189048161121,28.92262748940701,479.2130898021309,141.64840182648402,639.213089802131,261.648401826484,451,134,507,149,611,254,667,269,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,5,5,cellpose_round1,792,55.0,69.02601985167716,17.80043759688063,3.877770952314867,0.9661769241870296,0.7810650887573964,151.1543289325507,-1.4468169589607718,31.755404570407364,563.9217171717172,678.2449494949495,723.9217171717172,798.2449494949495,554,648,577,710,714,768,737,830,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,6,6,cellpose_round1,570,38.0,55.40705111198778,15.469960508926649,3.5815896931356868,0.9602313352608172,0.8073654390934845,120.71067811865476,0.8965810541943291,26.939683377854365,573.198245614035,437.0175438596491,733.198245614035,557.0175438596491,559,414,594,456,719,534,754,576,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,7,7,cellpose_round1,941,55.0,78.20337649114667,17.447202584927737,4.482287410286901,0.9747954774634476,0.8147186147186147,167.58073580374355,0.5166808483704184,34.61384710770804,598.7513283740701,171.5260361317747,758.7513283740701,291.5260361317748,565,154,629,196,725,274,789,316,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,8,9,cellpose_round1,721,43.0,66.6088118387475,17.346314358318647,3.839940316013263,0.9654952364247086,0.7777777777777778,141.78174593052023,-0.5144039952387457,30.29860907292697,734.7753120665742,291.2302357836338,894.7753120665742,411.2302357836338,706,271,760,306,866,391,920,426,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,9,10,cellpose_round1,571,40.0,59.18972751164244,13.271825991707958,4.45980285972882,0.974537366450108,0.8691019786910198,122.76955262170048,-0.0926295576361058,26.963304323539017,757.3117338003502,443.00700525394046,917.3117338003502,563.0070052539404,730,434,784,450,890,554,944,570,,,,,,,
20260518_101424.jpg,20260518-101424__qr-Plot140-Spalte3-Reihe20-R4S-298__3a9ddfea,0.5,working_pixels,True,Plot140_Spalte3_Reihe20_R4S_298_,Plot140_Spalte3_Reihe20_R4S_298_,plot_spalte_reihe_condition_sample,140.0,3.0,20.0,R4S,298.0,10,11,cellpose_round1,377,30.0,47.55633060231024,11.327973891324516,4.19813208068312,0.9712158357419052,0.8471910112359551,99.05382386916236,0.7650193027219658,21.90916037563184,763.2705570291777,184.3740053050398,923.2705570291776,304.37400530503976,746,170,779,202,906,290,939,322,,,,,,,
